id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	14.26	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,26
682	682	Região Administrativa de Registro	6.11	Matrículas no EF na rede privada  (AF / % no total das matriculas): 6,11
683	683	Região Administrativa de Santos	13.99	Matrículas no EF na rede privada  (AF / % no total das matriculas): 13,99
684	684	Região Administrativa de São José dos Campos	12.61	Matrículas no EF na rede privada  (AF / % no total das matriculas): 12,61
685	685	Região Administrativa de Sorocaba	10.03	Matrículas no EF na rede privada  (AF / % no total das matriculas): 10,03
686	686	Região Administrativa de Campinas	14.64	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,64
687	687	Região Administrativa de Ribeirão Preto	17.64	Matrículas no EF na rede privada  (AF / % no total das matriculas): 17,64
688	688	Região Administrativa de Bauru	15.13	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,13
689	689	Região Administrativa de São José do Rio Preto	14.03	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,03
690	690	Região Administrativa de Araçatuba	15.07	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,07
691	691	Região Administrativa de Presidente Prudente	12.44	Matrículas no EF na rede privada  (AF / % no total das matriculas): 12,44
692	692	Região Administrativa de Marília	12.47	Matrículas no EF na rede privada  (AF / % no total das matriculas): 12,47
693	693	Região Administrativa Central	14.27	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,27
694	694	Região Administrativa de Barretos	12.33	Matrículas no EF na rede privada  (AF / % no total das matriculas): 12,33
695	695	Região Administrativa de Franca	11.98	Matrículas no EF na rede privada  (AF / % no total das matriculas): 11,98
