id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	16.62	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,62
682	682	Região Administrativa de Registro	7.80	Matrículas no EF na rede privada  (AF / % no total das matriculas): 7,80
683	683	Região Administrativa de Santos	16.40	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,40
684	684	Região Administrativa de São José dos Campos	14.02	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,02
685	685	Região Administrativa de Sorocaba	10.48	Matrículas no EF na rede privada  (AF / % no total das matriculas): 10,48
686	686	Região Administrativa de Campinas	16.27	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,27
687	687	Região Administrativa de Ribeirão Preto	18.08	Matrículas no EF na rede privada  (AF / % no total das matriculas): 18,08
688	688	Região Administrativa de Bauru	16.19	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,19
689	689	Região Administrativa de São José do Rio Preto	15.71	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,71
690	690	Região Administrativa de Araçatuba	16.62	Matrículas no EF na rede privada  (AF / % no total das matriculas): 16,62
691	691	Região Administrativa de Presidente Prudente	13.79	Matrículas no EF na rede privada  (AF / % no total das matriculas): 13,79
692	692	Região Administrativa de Marília	14.46	Matrículas no EF na rede privada  (AF / % no total das matriculas): 14,46
693	693	Região Administrativa Central	15.62	Matrículas no EF na rede privada  (AF / % no total das matriculas): 15,62
694	694	Região Administrativa de Barretos	13.21	Matrículas no EF na rede privada  (AF / % no total das matriculas): 13,21
695	695	Região Administrativa de Franca	12.00	Matrículas no EF na rede privada  (AF / % no total das matriculas): 12,00
