id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	64.57	% Matrículas no EF na rede estadual (AF): 64,57
682	682	Região Administrativa de Registro	89.83	% Matrículas no EF na rede estadual (AF): 89,83
683	683	Região Administrativa de Santos	46.88	% Matrículas no EF na rede estadual (AF): 46,88
684	684	Região Administrativa de São José dos Campos	49.91	% Matrículas no EF na rede estadual (AF): 49,91
685	685	Região Administrativa de Sorocaba	65.49	% Matrículas no EF na rede estadual (AF): 65,49
686	686	Região Administrativa de Campinas	69.99	% Matrículas no EF na rede estadual (AF): 69,99
687	687	Região Administrativa de Ribeirão Preto	48.73	% Matrículas no EF na rede estadual (AF): 48,73
688	688	Região Administrativa de Bauru	77.24	% Matrículas no EF na rede estadual (AF): 77,24
689	689	Região Administrativa de São José do Rio Preto	64.69	% Matrículas no EF na rede estadual (AF): 64,69
690	690	Região Administrativa de Araçatuba	79.73	% Matrículas no EF na rede estadual (AF): 79,73
691	691	Região Administrativa de Presidente Prudente	76.16	% Matrículas no EF na rede estadual (AF): 76,16
692	692	Região Administrativa de Marília	78.49	% Matrículas no EF na rede estadual (AF): 78,49
693	693	Região Administrativa Central	63.78	% Matrículas no EF na rede estadual (AF): 63,78
694	694	Região Administrativa de Barretos	60.68	% Matrículas no EF na rede estadual (AF): 60,68
695	695	Região Administrativa de Franca	63.12	% Matrículas no EF na rede estadual (AF): 63,12
