id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	37.78	% Matrículas no EF na rede estadual (AI): 37,78
682	682	Região Administrativa de Registro	6.62	% Matrículas no EF na rede estadual (AI): 6,62
683	683	Região Administrativa de Santos	9.59	% Matrículas no EF na rede estadual (AI): 9,59
684	684	Região Administrativa de São José dos Campos	17.87	% Matrículas no EF na rede estadual (AI): 17,87
685	685	Região Administrativa de Sorocaba	12.35	% Matrículas no EF na rede estadual (AI): 12,35
686	686	Região Administrativa de Campinas	19.68	% Matrículas no EF na rede estadual (AI): 19,68
687	687	Região Administrativa de Ribeirão Preto	19.11	% Matrículas no EF na rede estadual (AI): 19,11
688	688	Região Administrativa de Bauru	29.99	% Matrículas no EF na rede estadual (AI): 29,99
689	689	Região Administrativa de São José do Rio Preto	10.69	% Matrículas no EF na rede estadual (AI): 10,69
690	690	Região Administrativa de Araçatuba	6.57	% Matrículas no EF na rede estadual (AI): 6,57
691	691	Região Administrativa de Presidente Prudente	11.36	% Matrículas no EF na rede estadual (AI): 11,36
692	692	Região Administrativa de Marília	15.86	% Matrículas no EF na rede estadual (AI): 15,86
693	693	Região Administrativa Central	31.08	% Matrículas no EF na rede estadual (AI): 31,08
694	694	Região Administrativa de Barretos	-	% Matrículas no EF na rede estadual (AI): -
695	695	Região Administrativa de Franca	24.08	% Matrículas no EF na rede estadual (AI): 24,08
