id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	39.60	% Matrículas no EF na rede estadual (AI): 39,60
682	682	Região Administrativa de Registro	13.88	% Matrículas no EF na rede estadual (AI): 13,88
683	683	Região Administrativa de Santos	10.92	% Matrículas no EF na rede estadual (AI): 10,92
684	684	Região Administrativa de São José dos Campos	20.02	% Matrículas no EF na rede estadual (AI): 20,02
685	685	Região Administrativa de Sorocaba	15.26	% Matrículas no EF na rede estadual (AI): 15,26
686	686	Região Administrativa de Campinas	21.84	% Matrículas no EF na rede estadual (AI): 21,84
687	687	Região Administrativa de Ribeirão Preto	23.09	% Matrículas no EF na rede estadual (AI): 23,09
688	688	Região Administrativa de Bauru	35.62	% Matrículas no EF na rede estadual (AI): 35,62
689	689	Região Administrativa de São José do Rio Preto	12.56	% Matrículas no EF na rede estadual (AI): 12,56
690	690	Região Administrativa de Araçatuba	7.62	% Matrículas no EF na rede estadual (AI): 7,62
691	691	Região Administrativa de Presidente Prudente	15.32	% Matrículas no EF na rede estadual (AI): 15,32
692	692	Região Administrativa de Marília	19.39	% Matrículas no EF na rede estadual (AI): 19,39
693	693	Região Administrativa Central	34.03	% Matrículas no EF na rede estadual (AI): 34,03
694	694	Região Administrativa de Barretos	1.77	% Matrículas no EF na rede estadual (AI): 1,77
695	695	Região Administrativa de Franca	27.92	% Matrículas no EF na rede estadual (AI): 27,92
