id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	529583	População de 4 e 5 anos: 529.583
682	682	Região Administrativa de Registro	7661	População de 4 e 5 anos: 7.661
683	683	Região Administrativa de Santos	45542	População de 4 e 5 anos: 45.542
684	684	Região Administrativa de São José dos Campos	61733	População de 4 e 5 anos: 61.733
685	685	Região Administrativa de Sorocaba	75215	População de 4 e 5 anos: 75.215
686	686	Região Administrativa de Campinas	160145	População de 4 e 5 anos: 160.145
687	687	Região Administrativa de Ribeirão Preto	32354	População de 4 e 5 anos: 32.354
688	688	Região Administrativa de Bauru	26083	População de 4 e 5 anos: 26.083
689	689	Região Administrativa de São José do Rio Preto	32968	População de 4 e 5 anos: 32.968
690	690	Região Administrativa de Araçatuba	17699	População de 4 e 5 anos: 17.699
691	691	Região Administrativa de Presidente Prudente	19162	População de 4 e 5 anos: 19.162
692	692	Região Administrativa de Marília	23150	População de 4 e 5 anos: 23.150
693	693	Região Administrativa Central	23476	População de 4 e 5 anos: 23.476
694	694	Região Administrativa de Barretos	10182	População de 4 e 5 anos: 10.182
695	695	Região Administrativa de Franca	18460	População de 4 e 5 anos: 18.460
