id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	67.50	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 67,50
682	682	Região Administrativa de Registro	49.09	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 49,09
683	683	Região Administrativa de Santos	70.45	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 70,45
684	684	Região Administrativa de São José dos Campos	74.40	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 74,40
685	685	Região Administrativa de Sorocaba	78.73	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 78,73
686	686	Região Administrativa de Campinas	78.56	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 78,56
687	687	Região Administrativa de Ribeirão Preto	77.49	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 77,49
688	688	Região Administrativa de Bauru	84.64	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 84,64
689	689	Região Administrativa de São José do Rio Preto	88.96	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 88,96
690	690	Região Administrativa de Araçatuba	83.03	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,03
691	691	Região Administrativa de Presidente Prudente	74.98	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 74,98
692	692	Região Administrativa de Marília	81.60	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 81,60
693	693	Região Administrativa Central	83.86	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 83,86
694	694	Região Administrativa de Barretos	80.42	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 80,42
695	695	Região Administrativa de Franca	78.43	Mães que Tiveram Sete e Mais Consultas de Pré-Natal: 78,43
