id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	17.99	Matrículas no EF na rede privada  (AI / % no total das matriculas): 17,99
682	682	Região Administrativa de Registro	6.52	Matrículas no EF na rede privada  (AI / % no total das matriculas): 6,52
683	683	Região Administrativa de Santos	15.05	Matrículas no EF na rede privada  (AI / % no total das matriculas): 15,05
684	684	Região Administrativa de São José dos Campos	14.44	Matrículas no EF na rede privada  (AI / % no total das matriculas): 14,44
685	685	Região Administrativa de Sorocaba	9.19	Matrículas no EF na rede privada  (AI / % no total das matriculas): 9,19
686	686	Região Administrativa de Campinas	14.36	Matrículas no EF na rede privada  (AI / % no total das matriculas): 14,36
687	687	Região Administrativa de Ribeirão Preto	16.86	Matrículas no EF na rede privada  (AI / % no total das matriculas): 16,86
688	688	Região Administrativa de Bauru	13.06	Matrículas no EF na rede privada  (AI / % no total das matriculas): 13,06
689	689	Região Administrativa de São José do Rio Preto	13.31	Matrículas no EF na rede privada  (AI / % no total das matriculas): 13,31
690	690	Região Administrativa de Araçatuba	13.69	Matrículas no EF na rede privada  (AI / % no total das matriculas): 13,69
691	691	Região Administrativa de Presidente Prudente	12.56	Matrículas no EF na rede privada  (AI / % no total das matriculas): 12,56
692	692	Região Administrativa de Marília	10.57	Matrículas no EF na rede privada  (AI / % no total das matriculas): 10,57
693	693	Região Administrativa Central	13.43	Matrículas no EF na rede privada  (AI / % no total das matriculas): 13,43
694	694	Região Administrativa de Barretos	11.13	Matrículas no EF na rede privada  (AI / % no total das matriculas): 11,13
695	695	Região Administrativa de Franca	10.74	Matrículas no EF na rede privada  (AI / % no total das matriculas): 10,74
