id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	20.72	% Matriculas em creche na rede privada  exceto conveniadas: 20,72
682	682	Região Administrativa de Registro	7.38	% Matriculas em creche na rede privada  exceto conveniadas: 7,38
683	683	Região Administrativa de Santos	25.02	% Matriculas em creche na rede privada  exceto conveniadas: 25,02
684	684	Região Administrativa de São José dos Campos	17.38	% Matriculas em creche na rede privada  exceto conveniadas: 17,38
685	685	Região Administrativa de Sorocaba	15.83	% Matriculas em creche na rede privada  exceto conveniadas: 15,83
686	686	Região Administrativa de Campinas	17.72	% Matriculas em creche na rede privada  exceto conveniadas: 17,72
687	687	Região Administrativa de Ribeirão Preto	28.61	% Matriculas em creche na rede privada  exceto conveniadas: 28,61
688	688	Região Administrativa de Bauru	13.68	% Matriculas em creche na rede privada  exceto conveniadas: 13,68
689	689	Região Administrativa de São José do Rio Preto	15.09	% Matriculas em creche na rede privada  exceto conveniadas: 15,09
690	690	Região Administrativa de Araçatuba	9.05	% Matriculas em creche na rede privada  exceto conveniadas: 9,05
691	691	Região Administrativa de Presidente Prudente	12.29	% Matriculas em creche na rede privada  exceto conveniadas: 12,29
692	692	Região Administrativa de Marília	9.50	% Matriculas em creche na rede privada  exceto conveniadas: 9,50
693	693	Região Administrativa Central	10.31	% Matriculas em creche na rede privada  exceto conveniadas: 10,31
694	694	Região Administrativa de Barretos	8.91	% Matriculas em creche na rede privada  exceto conveniadas: 8,91
695	695	Região Administrativa de Franca	18.00	% Matriculas em creche na rede privada  exceto conveniadas: 18,00
