id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	43.07	% Matrículas no EF na rede municipal (AI): 43,07
682	682	Região Administrativa de Registro	70.27	% Matrículas no EF na rede municipal (AI): 70,27
683	683	Região Administrativa de Santos	74.80	% Matrículas no EF na rede municipal (AI): 74,80
684	684	Região Administrativa de São José dos Campos	64.66	% Matrículas no EF na rede municipal (AI): 64,66
685	685	Região Administrativa de Sorocaba	72.22	% Matrículas no EF na rede municipal (AI): 72,22
686	686	Região Administrativa de Campinas	60.50	% Matrículas no EF na rede municipal (AI): 60,50
687	687	Região Administrativa de Ribeirão Preto	56.61	% Matrículas no EF na rede municipal (AI): 56,61
688	688	Região Administrativa de Bauru	43.99	% Matrículas no EF na rede municipal (AI): 43,99
689	689	Região Administrativa de São José do Rio Preto	71.70	% Matrículas no EF na rede municipal (AI): 71,70
690	690	Região Administrativa de Araçatuba	71.64	% Matrículas no EF na rede municipal (AI): 71,64
691	691	Região Administrativa de Presidente Prudente	65.27	% Matrículas no EF na rede municipal (AI): 65,27
692	692	Região Administrativa de Marília	65.39	% Matrículas no EF na rede municipal (AI): 65,39
693	693	Região Administrativa Central	51.54	% Matrículas no EF na rede municipal (AI): 51,54
694	694	Região Administrativa de Barretos	80.41	% Matrículas no EF na rede municipal (AI): 80,41
695	695	Região Administrativa de Franca	59.27	% Matrículas no EF na rede municipal (AI): 59,27
