id	ibge	localidade	valor	label
1	3500105	Adamantina	2.0	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 2,0
2	3500204	Adolfo	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
3	3500303	Aguaí	27.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 27,7
4	3500402	Águas da Prata	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
5	3500501	Águas de Lindóia	5.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 5,3
6	3500600	Águas de São Pedro	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
7	3500709	Agudos	15.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 15,7
8	3500808	Alfredo Marcondes	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
9	3500907	Altair	32.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 32,9
10	3501004	Altinópolis	5.2	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 5,2
11	3501103	Alto Alegre	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
12	3501202	Álvares Florence	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
13	3501301	Álvares Machado	17.5	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 17,5
14	3501400	Álvaro de Carvalho	6.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 6,9
15	3501509	Alvinlândia	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
16	3501608	Americana	1.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 1,7
17	3501707	Américo Brasiliense	20.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 20,9
18	3501806	Américo de Campos	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
19	3501905	Amparo	3.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 3,7
20	3502002	Analândia	20.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 20,6
21	3502101	Andradina	11.5	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 11,5
22	3502200	Angatuba	13.5	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 13,5
23	3502309	Anhembi	33.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 33,7
24	3502408	Anhumas	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
25	3502507	Aparecida	10.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 10,7
26	3502606	Aparecida d'Oeste	16.4	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 16,4
27	3502705	Apiaí	45.1	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 45,1
28	3502804	Araçatuba	6.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 6,6
29	3502903	Araçoiaba da Serra	9.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 9,9
30	3503000	Aramina	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
31	3503109	Arandu	7.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 7,6
32	3503208	Araraquara	6.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 6,7
33	3503307	Araras	6.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 6,7
34	3503406	Arealva	9.7	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 9,7
35	3503505	Areias	19.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 19,6
36	3503604	Areiópolis	12.0	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 12,0
37	3503703	Ariranha	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
38	3503802	Artur Nogueira	11.5	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 11,5
39	3503901	Arujá	28.0	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 28,0
40	3504008	Assis	5.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 5,9
41	3504107	Atibaia	8.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 8,6
42	3504206	Auriflama	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
43	3504305	Avaí	28.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 28,3
44	3504404	Avanhandava	38.4	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 38,4
45	3504503	Avaré	16.5	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 16,5
46	3504602	Bady Bassitt	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
47	3504701	Balbinos	45.4	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 45,4
48	3504800	Bálsamo	2.0	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 2,0
49	3504909	Bananal	31.4	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 31,4
50	3505005	Barão de Antonina	42.8	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 42,8
51	3505104	Barbosa	25.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 25,3
52	3505203	Bariri	11.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 11,3
53	3505302	Barra Bonita	3.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 3,3
54	3505401	Barra do Turvo	58.2	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 58,2
55	3505500	Barretos	8.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 8,6
56	3505609	Barrinha	35.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 35,6
57	3505708	Barueri	27.4	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 27,4
58	3505807	Bastos	3.8	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 3,8
59	3505906	Batatais	13.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 13,3
60	3506003	Bauru	11.0	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 11,0
61	3506102	Bebedouro	9.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 9,9
62	3506201	Bento de Abreu	11.0	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 11,0
63	3506300	Bernardino de Campos	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
64	3506409	Bilac	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
65	3506508	Birigui	3.3	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 3,3
66	3506607	Biritiba Mirim	21.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 21,9
67	3506706	Boa Esperança do Sul	28.6	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 28,6
68	3506805	Bocaina	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
69	3506904	Bofete	20.8	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 20,8
70	3507001	Boituva	19.9	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 19,9
71	3507100	Bom Jesus dos Perdões	19.4	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 19,4
72	3507209	Borá	-	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: -
73	3507308	Boracéia	16.5	% da população em vulnerabilidade social (grupos 5,  6 e 7) do IPVS: 16,5
